"ID","Type","TypeORE","FormRE","Province","District","Ward","Street","Project","LandNum","BlockName","FloorNum","Area","Height","Width","UsableArea","FrontLength","BackSideLength","Direction","BalconyDirection","Corner","RoadInFront","Juridical","NumOfBed","NumOfFloor","NumOfToilet","ConstructionYear","IsOwner","Furniture","Terrace","CarParking","DinningRoom","Kitchen","AirCond","ADSL","WashingMachine","Balcony","Fridge","Wifi","Pool","Basement","Park","SuperMarket","Clinics","Sea","Hospital","Church","BusStation","School","Temple","Airport","Preschool","PublishDate","StatusORE","Characteristics","Deposit","PricePSM","Price"
"61c03489a2b30f3fc9645623","","6","10","61","Tân Uyên","Hội Nghĩa","Đường N10","","7","c","2","1265","","","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","8700000","11000000000"
"61c03489a2b30f3fc9645624","2","2","3","29","Nam Từ Liêm","Mỹ Đình 2","Đường 32","","","","","938","","","","","","8","6","TRUE","","","10","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","19720000","18499000000"
"61c03489a2b30f3fc9645625","2","2","3","61","Dĩ An","Dĩ An","Đường Phan Bội Châu","","15","","7","45","","","","","","6","2","","","","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","28890000","1300000000"
"61c03489a2b30f3fc9645626","2","2","3","61","Dĩ An","Đông Hòa","Đường Nguyễn Bỉnh Khiêm","","","","","65","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","36000000","2340000000"
"61c03489a2b30f3fc9645627","2","2","3","11","","","","","","CT1","","50","","","","","","","","","","","1","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","19980000","999000000"
"61c03489a2b30f3fc9645628","2","2","3","61","Dĩ An","An Bình","Bình Dương","","","B2","22","7","","","","","","7","","","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","421430000","2950000000"
"61c03489a2b30f3fc9645629","","6","6","69","Thới Bình","Tân Bằng","Đường Xuyên Á","","","","","150","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","10000000","1500000000"
"61c03489a2b30f3fc964562a","2","2","3","29","Cầu Giấy","Mai Dịch","Đường Phạm Hùng","","","","3","30","","","","","","","","TRUE","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","18670000","560000000"
"61c0348aa2b30f3fc964562b","2","2","3","29","Đống Đa","Khương Thượng","Đường Trường Chinh","","","","","45","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","14440000","650000000"
"61c0348aa2b30f3fc964562c","2","2","3","29","Ba Đình","Cống Vị","Đường Liễu Giai","","","","","79","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","56960000","4500000000"
"61c0348aa2b30f3fc964562d","2","2","3","43","Sơn Trà","Nại Hiên Đông","Đường Bạch Đằng Đông","","","","","51","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","21570000","1100000000"
"61c0348aa2b30f3fc964562e","2","2","3","29","Ba Đình","Vĩnh Phúc","Đường Hoàng Hoa Thám","","","","","37","","","","","","","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","18650000","690000000"
"61c0348aa2b30f3fc964562f","2","2","3","43","Ngũ Hành Sơn","Hoà Hải","Tp. Đà Nẵng","","","","","42","","","","","","","","","","","1","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","78570000","3300000000"
"61c0348aa2b30f3fc9645630","2","2","3","61","Dĩ An","Đông Hòa","Ấp Tân Lập","","","","","45","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","22220000","1000000000"
"61c0348aa2b30f3fc9645631","2","2","3","76","Đức Phổ","Nguyễn Nghiêm","Đường Quốc lộ 1A","","","","","100","","","","","","","","","","","1","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","11000000","1100000000"
"61c0348aa2b30f3fc9645632","2","2","3","61","Dĩ An","Dĩ An","Bình Dương","","","c","22","57","","","","","","","","TRUE","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","7280000","415000000"
"61c0348aa2b30f3fc9645633","2","2","3","61","Thuận An","Thuận Giao","Thuận Giao 25","","","A","6","33","","","","","","","","","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","27270000","900000000"
"61c0348aa2b30f3fc9645634","2","2","3","61","Thuận An","Thuận Giao","Bình Dương.","","","","","33","","","","","","","","","","2","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","27270000","900000000"
"61c0348aa2b30f3fc9645635","2","2","3","61","Thuận An","An Phú","Đường NA4","","","","","40","","","","","","2","","","","","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","12500000","500000000"
"61c0348aa2b30f3fc9645636","2","2","3","61","Thuận An","Vĩnh Phú","Đường Quốc Lộ 13","","07","A2","14","71.06","","","","","","","","TRUE","","2","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","31750000","2254000000"
"61c0348aa2b30f3fc9645637","2","2","3","43","Thanh Khê","Thạc Gián","số 72 Đường Hàm Nghi","","","","","92","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","21740000","2000000000"
"61c0348aa2b30f3fc9645638","2","2","3","43","Sơn Trà","Nại Hiên Đông","Đường Trần Thánh Tông","","","","","52","","","","","","","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","24620000","1280000000"
"61c0348aa2b30f3fc9645639","2","2","3","29","Hà Đông","Hà Cầu","Hà Nội","","10","1","7","94","","","","","","5","6","TRUE","","","3","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","28720000","2700000000"
"61c0348aa2b30f3fc964563a","2","2","3","61","Dĩ An","Đông Hòa","Đường Quốc lộ 1K","","","","","44","","","","","","7","6","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","34090000","1500000000"
"61c0348aa2b30f3fc964563b","2","2","3","29","Ba Đình","Thành Công","Đường Nguyên Hồng","","","","","45","","","","","","7","3","","","","1","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","33330000","1500000000"
"61c0348aa2b30f3fc964563c","2","2","3","61","Thuận An","An Phú","Đường Lê Thị Chung","","","","","47.7","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","23400000","1100000000"
"61c0348aa2b30f3fc964563d","","6","14","29","Cầu Giấy","Trung Hoà","Đường Trung Kính","","","","","76","","","","","","6","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","313160000","23800000000"
"61c0348aa2b30f3fc964563e","","6","12","29","Nam Từ Liêm","Tây Mỗ","Đường Đại lộ Thăng Long","","","","","130","","","","","","6","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","88460000","11500000000"
"61c0348aa2b30f3fc964563f","2","2","3","64","Long Hồ","Hòa Phú","Ql1A","","","","","31","","","","","","","","TRUE","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","17900000","555000000"
"61c0348aa2b30f3fc9645640","2","2","3","49","Bảo Lâm","B' Lá","quang trung","","","","","500.12","","","","","","","3","TRUE","","","3","","4","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","7200000","3600000000"
"61c0348aa2b30f3fc9645641","2","2","3","43","Sơn Trà","Nại Hiên Đông","Đường Nguyễn Trung Trực","","","","","51","","","","","","","2","TRUE","","","2","","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","22550000","1150000000"
"61c0348aa2b30f3fc9645642","2","2","3","11","","","","","","","","75","","","","","","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","11330000","850000000"
"61c0348aa2b30f3fc9645643","2","2","3","29","Bắc Từ Liêm","Minh Khai","Đường Cầu Diễn","","","","5","34","","","","","","2","2","","","","4","","4","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","102940000","3500000000"
"61c0348aa2b30f3fc9645644","2","2","3","98","Bắc Giang","Ngô Quyền","Đường Nguyễn Văn Cừ","","","","","45","","","","","","5","8","","","","1","","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","7560000","340000000"
"61c0348aa2b30f3fc9645645","2","2","3","29","Hai Bà Trưng","Quỳnh Mai","phố 8 tháng 3","","","","","45","","","","","","5","3","TRUE","","","1","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","18890000","850000000"
"61c0348aa2b30f3fc9645646","2","2","3","11","","","","","","","","50","","","","","","","","","","","1","","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","17000000","850000000"
"61c0348aa2b30f3fc9645647","2","2","3","43","Sơn Trà","Nại Hiên Đông","Đường Dương Lâm","","","","","52","","","","","","6","7","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","25000000","1300000000"
"61c0348ba2b30f3fc9645648","2","2","3","29","Long Biên","Thượng Thanh","Đường Gia Quất","","","","5","70","","","","","","6","7","","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","25700000","1799000000"
"61c0348ba2b30f3fc9645649","2","2","3","61","Thuận An","An Phú","Đường NA4","","","","","30","","","","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","16000000","480000000"
"61c0348ba2b30f3fc964564a","2","2","3","29","Nam Từ Liêm","Mỹ Đình 2","Đường Lê Đức Thọ","","","CT2B","","130","","","","","","7","6","","","","3","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","24230000","3150000000"
"61c0348ba2b30f3fc964564b","2","2","3","29","Bắc Từ Liêm","Phúc Diễn","Đường Quốc lộ 32","","","","6","50","","","","","","3","4","TRUE","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","10000000","500000000"
"61c0348ba2b30f3fc964564c","2","2","3","43","Liên Chiểu","Hòa Hiệp Nam","Đường Mê Linh","","","","","57","","","","","","","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","9650000","550000000"
"61c0348ba2b30f3fc964564d","2","2","3","41","12","Thạnh Xuân","9A Đường Thạnh Xuân 13","","","","","79","","","","","","","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","26260000","2074716000"
"61c0348ba2b30f3fc964564e","2","2","3","29","Long Biên","Ngọc Lâm","2 Đường Long Biên","","","","","114","","","","","","","","","","","3","","4","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","46930000","5350000000"
"61c0348ba2b30f3fc964564f","","6","6","39","Vĩnh Cửu","Thiện Tân","Đường ĐT 768","","","","","710","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","13380000","9500000000"
"61c0348ba2b30f3fc9645650","2","2","3","61","Thuận An","Thuận Giao","Bình Dương.","","","","","42","","","","","","","","","","","2","","1","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","21430000","900000000"
"61c0348ba2b30f3fc9645651","2","2","3","61","Dĩ An","Đông Hòa","Đường Nguyễn Bỉnh Khiêm","","","","","70","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","40000000","2800000000"
"61c0348ba2b30f3fc9645652","2","2","3","65","Cái Răng","Phú Thứ","Đường Võ Nguyên Giáp","","","","","107.2","","","","","","5","6","TRUE","","","3","","3","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","14020000","1500000000"
"61c0348ba2b30f3fc9645653","2","2","3","29","Cầu Giấy","Trung Hoà","Đường Lê Văn Lương","","","B","12","118","","","","","","7","6","TRUE","","","3","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","36860000","4350000000"
"61c0348ba2b30f3fc9645654","2","2","3","43","Liên Chiểu","Hòa Hiệp Nam","Đường Mê Linh","","","","","45","","","","","","","","TRUE","","","1","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","22220000","1000000000"
"61c0348ba2b30f3fc9645655","2","2","3","61","Dĩ An","Dĩ An","Bình Dương","","","","","57","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","24260000","1383000000"
"61c0348ba2b30f3fc9645656","2","2","3","29","Ba Đình","Liễu Giai","Đường Hoàng Hoa Thám","","","","","35","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","21430000","750000000"
"61c0348ba2b30f3fc9645657","2","2","3","29","Tây Hồ","Phú Thượng","Đường An Dương Vương","","","A","16","61.86","","","","","","","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","34430000","2100000000"
"61c0348ba2b30f3fc9645658","2","2","3","61","Dĩ An","Đông Hòa","Đường Nguyễn Bỉnh Khiêm","","","","","70","","","","","","","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","35710000","2500000000"
"61c0348ba2b30f3fc9645659","2","2","3","43","Sơn Trà","Phước Mỹ","270 Đường Võ Nguyên Giáp","","","","","60","","","","","","","","","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","31330000","1880000000"
"61c0348ba2b30f3fc964565a","2","2","3","29","Cầu Giấy","Quan Hoa","Đường Quan Hoa","","","","","55","","","","","","","","","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","19820000","1090000000"
"61c0348ba2b30f3fc964565b","2","2","3","61","Dĩ An","An Bình","Bình Dương","","","","8","85","","","","","","7","6","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","34120000","2900000000"
"61c0348ba2b30f3fc964565c","2","2","3","11","","","","","","A1","4","77","","","","","","2","","","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","25970000","2000000000"
"61c0348ba2b30f3fc964565d","2","2","3","29","Nam Từ Liêm","Mễ Trì","Đường Mễ Trì","","","A","","124","","","","","","","","TRUE","","","3","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","29030000","3600000000"
"61c0348ba2b30f3fc964565e","2","2","3","64","Long Hồ","Hòa Phú","Đường Quốc lộ 1A","","","","","61","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","8200000","500000000"
"61c0348ba2b30f3fc964565f","","6","6","43","Sơn Trà","An Hải Bắc","Đường Dương Đình Nghệ","","","","","107","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","158880000","17000000000"
"61c0348ba2b30f3fc9645660","2","2","3","61","Thuận An","Lái Thiêu","Đường Cầu Sắt","","","","","64","","","","","","","","TRUE","","2","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","24530000","1570000000"
"61c0348ba2b30f3fc9645661","2","2","3","39","Biên Hòa","Tam Hòa","hẻm 77 đồng khởi","","","A2","20","70","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","18570000","1300000000"
"61c0348ba2b30f3fc9645662","2","2","3","43","Hải Châu","Hòa Thuận Đông","đường Nguyễn Hữu Thọ","","","","","70","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","35000000","2450000000"
"61c0348ba2b30f3fc9645663","2","2","3","61","Dĩ An","Đông Hòa","Đường Quốc lộ 1K","","","","","51.33","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","32350000","1650000000"
"61c0348ba2b30f3fc9645664","2","2","3","61","Thuận An","Thuận Giao","Đường Quốc Lộ 13","","","","","70","","","","","","","","","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","35710000","2500000000"
"61c0348ba2b30f3fc9645665","","6","6","39","Biên Hòa","Tân Hiệp","Nguyễn Ái Quốc","","","","2","190","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","67890000","12900000000"
"61c035ab8688ec41857e66f2","2","2","3","29","Hà Đông","La Khê","Đường Tố Hữu","","","50 tầng","","108","","","","","","","","TRUE","","","3","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","24070000","2600000000"
"61c035ab8688ec41857e66f3","2","2","3","43","Liên Chiểu","Hòa Hiệp Nam","Đường Nguyễn Tất Thành","","B31-04","B","31","82","","","","","","6","6","","","2","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","60980000","5000000000"
"61c035ab8688ec41857e66f4","2","2","3","29","Hoàng Mai","Mai Động","lilama 52 lĩnh nam","","","2","","92","","","","","","5","5","TRUE","","2","3","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","19510000","1795000000"
"61c035ab8688ec41857e66f5","","6","6","29","Nam Từ Liêm","Trung Văn","KĐT Trung Văn","","","","7","70","","","","","","","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","14710000","1030000000"
"61c035ab8688ec41857e66f6","2","2","3","61","Dĩ An","An Bình","Bình Dương","","","","","81","","","","","","5","8","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","33330000","2700000000"
"61c035ab8688ec41857e66f7","2","2","3","29","Nam Từ Liêm","Mỹ Đình 2","Đường Mỹ Đình","","","","","54","","","","","","","","","","","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","11670000","630000000"
"61c035ab8688ec41857e66f8","2","2","3","29","Đông Anh","Kim Chung","Hà Nội","","","","","48","","","","","","7","6","TRUE","","","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","19000000","912000000"
"61c035ab8688ec41857e66f9","2","2","3","11","","","","","","","11","56","","","","","","","","","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","14290000","800000000"
"61c035ab8688ec41857e66fa","2","2","3","61","Thuận An","Bình Hòa","Đường Nguyễn Du","","","2","9","65","","","","","","","","TRUE","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","23000000","1495000000"
"61c035ac8688ec41857e66fb","2","2","3","77","Qui Nhơn","Lý Thường Kiệt","Bình Định","","","Căn Hộ","10","69","","","","","","","","","","2","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","37680000","2600000000"
"61c035ac8688ec41857e66fc","2","2","3","61","Thuận An","Bình Hòa","Đường Quốc Lộ 13","","","","","50","","","","","","","","","","","1","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","37800000","1890000000"
"61c035ac8688ec41857e66fd","2","2","3","99","Bắc Ninh","Võ Cường","Đường Lê Thái Tổ","","","","","75","","","","","","","","","","","3","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","14670000","1100000000"
"61c035ac8688ec41857e66fe","2","2","3","61","Thuận An","Thuận Giao","Đường Thuận Giao 25","","","","","32","","","","","","","","TRUE","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","7030000","225000000"
"61c035ac8688ec41857e66ff","2","2","3","29","Long Biên","Sài Đồng","Nguyễn Nam","","","","","57","","","","","","","","","","","2","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","2","","","14910000","850000000"
"61c035ac8688ec41857e6700","","6","6","61","Dĩ An","Tân Đông Hiệp","Đường Nguyễn Thị Minh Khai","","","","","238","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","26470000","6300000000"
"61c035ac8688ec41857e6701","","6","12","86","Hàm Thuận Nam","Đường ĐT 719","","","","","","154","","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-02","","","","51950000","8000000000"
"61c035ac8688ec41857e6702","","6","6","61","Thuận An","Bình Hòa","Đường Chợ","","","","","150","","","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","40000000","6000000000"
"61c035ac8688ec41857e6703","2","2","3","43","Sơn Trà","An Hải Bắc","Tạ Mỹ Duật","","","","","85","","","","","","6","6","","","","10","","","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","152940000","13000000000"
"61c035ac8688ec41857e6704","2","2","3","41","12","Thạnh Xuân","9A Đường Thạnh Xuân 13","","","","","65","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","29770000","1935000000"
"61c035ac8688ec41857e6705","2","2","3","86","Phan Thiết","Mũi Né","Bình Thuận","","","","","71","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","28170000","2000000000"
"61c035ac8688ec41857e6706","","6","6","39","Vĩnh Cửu","Tân Bình","Đường DT768","","","","","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","17050000","750000000"
"61c035ac8688ec41857e6707","2","2","3","29","Nam Từ Liêm","Mễ Trì","Đường Phạm Hùng","","10","","21","67","","","","","","8","5","TRUE","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","52240000","3500000000"
"61c035ac8688ec41857e6708","2","2","3","29","Nam Từ Liêm","Tây Mỗ","Đường Tây Mỗ","","","S3","12","43","","","","","","","6","","","","1","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","45580000","1960000000"
"61c035ac8688ec41857e6709","2","2","3","86","TP. Phan Thiết","thuộc xã Hòa Thắng – Mũi Né","đường DT716","","","","","30","","","","","","","","","","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","23330000","700000000"
"61c035ac8688ec41857e670a","2","2","3","29","Bắc Từ Liêm","Phú Diễn","Đường Hồ Tùng Mậu","","","","12","113","","","","","","8","5","","","","3","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","32740000","3700000000"
"61c035ac8688ec41857e670b","2","2","3","86","Phan Thiết","Mũi Né","Bình Thuận","","","","","54.71","","","","","","","","TRUE","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","25930000","1400000000"
"61c035ac8688ec41857e670c","2","2","3","43","Sơn Trà","An Hải Tây","Đường Võ Nguyên Giáp","","","","","100","","","","","","","","","","2","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","50000000","5000000000"
"61c035ac8688ec41857e670d","2","2","3","61","Dĩ An","Đông Hòa","Bình Dương","","","","","34","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","35290000","1200000000"
"61c035ac8688ec41857e670e","2","2","3","43","Sơn Trà","Mân Thái","Đường Chu Huy Mân","","","","","55","","","","","","7","6","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","29090000","1600000000"
"61c035ad8688ec41857e670f","2","2","3","43","Ngũ Hành Sơn","Khuê Mỹ","Đường Hồ Xuân Hương","","","","","82","","","","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","36590000","2999999000"
"61c035ad8688ec41857e6710","2","2","3","15","Ngô Quyền","Cầu Tre","Đường Đà Nẵng","","","","","33","","","","","","5","8","","","2","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","15150000","500000000"
"61c035ad8688ec41857e6711","2","2","3","86","Phan Thiết","Mũi Né","Bình Thuận","","","","","32","","","","","","","","TRUE","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","18750000","600000000"
"61c035ad8688ec41857e6712","","6","6","47","Buôn Ma Thuột","Hòa Phú","Đường Quốc lộ 14","","","","","245","","","","","","3","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","12860000","3150000000"
"61c035ad8688ec41857e6713","2","2","3","43","Ngũ Hành Sơn","Mỹ An","Đường Võ Nguyên Giáp","","","","","82.5","","","","","","","","TRUE","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","13410000","1100000000"
"61c035ad8688ec41857e6714","2","2","3","29","Tây Hồ","Bưởi","Đường Võng Thị","","","","","45","","","","","","","","TRUE","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","13330000","600000000"
"61c035ad8688ec41857e6715","2","2","3","61","Thuận An","Thuận Giao","Bình Dương.","","","","","58","","","","","","5","","","","","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","14830000","860000000"
"61c035ad8688ec41857e6716","2","2","3","29","Hai Bà Trưng","Phố Huế","Đường Phố Huế","","","","","48","","","","","","","","TRUE","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","12500000","600000000"
"61c035ad8688ec41857e6717","2","2","3","43","Liên Chiểu","Hòa Hiệp Nam","Đường Mê Linh","","","","","60","","","","","","","","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","12500000","750000000"
"61c035ad8688ec41857e6718","","6","6","29","Hoàn Kiếm","Trần Hưng Đạo","Đường Trần Hưng Đạo","","","6","6","55","","","","","","3","","","","","","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","270910000","14900000000"
"61c035ad8688ec41857e6719","2","2","3","29","Tây Hồ","Phú Thượng","Đường Lạc Long Quân","","","","11","112","","","","","","","","","","","2","","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","40980000","4590000000"
"61c035ad8688ec41857e671a","2","2","3","29","Nam Từ Liêm","Mỹ Đình 1","đường Mễ Trì","","E2401","Hh1","24","251.9","","","","","","4","3","TRUE","","","5","","4","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","41830000","10500000000"
"61c035ad8688ec41857e671b","2","2","3","29","Hà Đông","Yên Nghĩa","Đường Tố Hữu","","","","","62","","","","","","6","7","","","","2","","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","23060000","1430000000"
"61c035ad8688ec41857e671c","","6","14","29","Đống Đa","Láng Hạ","trung liêt","","","","8","75","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","360000000","27000000000"
"61c035ad8688ec41857e671d","","6","6","11","","","","","","","","439","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","11390000","5000000000"
"61c035ad8688ec41857e671e","2","2","3","61","Thủ Dầu Một","Phú Lợi","Đường Phú Lợi","","","","11","48","","","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","2","","","38540000","1850000000"
