"ID","Type","TypeORE","FormRE","Province","District","Ward","Street","Project","LandNum","BlockName","FloorNum","Area","Height","Width","UsableArea","FrontLength","BackSideLength","Direction","BalconyDirection","Corner","RoadInFront","Juridical","NumOfBed","NumOfFloor","NumOfToilet","ConstructionYear","IsOwner","Furniture","Terrace","CarParking","DinningRoom","Kitchen","AirCond","ADSL","WashingMachine","Balcony","Fridge","Wifi","Pool","Basement","Park","SuperMarket","Clinics","Sea","Hospital","Church","BusStation","School","Temple","Airport","Preschool","PublishDate","StatusORE","Characteristics","Deposit","PricePSM","Price"
"61bc5c39d68ab351114fceab","2","7","17","93","Đồng Xoài","Tiến Thành","Đường Quốc lộ 14","","","","","","24","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","4830000","580000000"
"61bc5c39d68ab351114fceac","2","4","9","43","Thanh Khê","Thanh Khê Đông","Đường Trần Cao Vân","","","","","","15","4","120","","","2","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","40160000","2490000000"
"61bc5c39d68ab351114fcead","2","7","17","49","Bảo Lộc","Lộc Phát","Đường Lê Lai","","","","","","20","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","3320000","498000000"
"61bc5c39d68ab351114fceae","2","4","9","29","Hoàng Mai","Lĩnh Nam","Đường Đông Thiên","","","","","","75","4","80","","","","","","","2","2","3","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","55000000","1650000000"
"61bc5c39d68ab351114fceaf","2","4","9","39","Biên Hòa","Tân Phong","Đường Nguyễn Văn Tiên","","","","","","20","4","240","","","","","","","","4","","4","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","41130000","3290000000"
"61bc5c39d68ab351114fceb0","2","7","15","70","Gò Dầu","Thạnh Đức","Ấp Rộc B","","","","","","50","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","1150000","1150000000"
"61bc5c39d68ab351114fceb1","2","7","17","65","Bình Thuỷ","Bình Thủy","Đường Võ Văn Kiệt","","","","","","21.8","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","16510000","1800000000"
"61bc5c39d68ab351114fceb2","2","7","15","61","Phú Giáo","Phước Hoà","Đường DH 750 vào 200 m","","","","","","100","200","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","1430000","30000000000"
"61bc5c39d68ab351114fceb3","2","7","17","93","Lộc Ninh","Lộc Ninh","mặt nhựa lộc ninh","","","","","","55","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","1420000","375000000"
"61bc5c39d68ab351114fceb4","2","7","17","93","Phú Riềng","Phú Riềng","Thắng Lợi","","","","","","30","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","3270000","490000000"
"61bc5c39d68ab351114fceb5","2","7","17","68","Châu Thành","Bình An","Đường Quốc lộ 63","","","chợ tắc cậu - trường học ( Mới, chuẩn bị xây dựng )","","","15.89","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","5520000","441650000"
"61bc5c39d68ab351114fceb6","2","4","8","84","Tiểu Cần","Hiếu Trung","Hương Lộ 2","","","","","","30","6.5","210","","","6","","","","","3","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","5240000","1100000000"
"61bc5c39d68ab351114fceb7","2","7","17","61","Thủ Dầu Một","Hoà Phú","Đường Nam Kỳ Khởi Nghĩa","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","32500000","3250000000"
"61bc5c39d68ab351114fceb8","2","7","15","66","Lấp Vò","Bình Thạnh Trung","Đường Huyện ĐH 65","","","","","","50","19","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","1220000","1100000000"
"61bc5c39d68ab351114fceb9","2","7","17","37","Vinh","Cửa Nam","Đường Nguyễn Sinh Sắc","","","khối 13","","","20","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","12500000","1500000000"
"61bc5c39d68ab351114fceba","2","7","17","65","Ninh Kiều","An Khánh","Đường Nguyễn Văn Cừ","","","","","","48","6","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","95060000","25000000000"
"61bc5c39d68ab351114fcebb","2","4","8","62","Đức Hòa","Mỹ Hạnh Nam","Đường ĐT 824","","","","","","15","5","140","","","","","","","","3","2","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","18330000","1375000000"
"61bc5c39d68ab351114fcebc","2","7","17","70","Tân Châu","Tân Hưng","Tân Trung B","","","","","","50","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","1120000","280000000"
"61bc5c39d68ab351114fcebd","2","7","17","47","Buôn Ma Thuột","Tân Lợi","Đường Đỗ Xuân Hợp","","","","","","50","10","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","12000000","6000000000"
"61bc5c39d68ab351114fcebe","2","4","8","61","Thuận An","Bình Chuẩn","Đường Số 3","","","","","","16","5.25","157","","","","","","","","2","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","29410000","2500000000"
"61bc5c39d68ab351114fcebf","2","7","17","39","Xuân Lộc","Xuân Thọ","Đường Tỉnh lộ 763","","","","","","60","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","5500000","2640000000"
"61bc5c39d68ab351114fcec0","2","4","8","62","Đức Hòa","Đức Hòa Hạ","Đường Tỉnh Lộ 10","","","","","","8","30","444","","","","","","","","10","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","16670000","3700000000"
"61bc5c39d68ab351114fcec1","2","7","15","61","Dầu Tiếng","Định An","mặt tiền Bê Tông 5M","","","","","","56","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","1340000","1500000000"
"61bc5c39d68ab351114fcec2","2","7","17","62","Bến Lức","Bến Lức","Đường Nguyễn Trung Trực","","k","l","","","16.6","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","7590000","630000000"
"61bc5c39d68ab351114fcec3","2","4","9","29","Thanh Xuân","Thượng Đình","Đường Nguyễn Trãi","","","","","","4","6","125","","","","","","","","3","6","5","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","102000000","2550000000"
"61bc5c39d68ab351114fcec4","2","4","9","43","Thanh Khê","Chính Gián","Đường Điện Biên Phủ","","","","","","12","4","100","","","2","","","","","3","2","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","51540000","2680000000"
"61bc5c39d68ab351114fcec5","2","7","17","49","Bảo Lộc","Lộc Phát","Đường Nguyễn Văn Cừ","","","Pa","","","40","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","2680000","778000000"
"61bc5c39d68ab351114fcec6","2","7","17","65","Bình Thuỷ","Long Tuyền","đường số 4 KDC Hạnh Phúc","","","","","","20","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","12900000","1290000000"
"61bc5c39d68ab351114fcec7","2","7","17","61","Dĩ An","Tân Bình","Đường Huỳnh Thị Tươi","","","","","","22","5","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","25800000","2890000000"
"61bc5c39d68ab351114fcec8","2","4","8","61","Dĩ An","Tân Đông Hiệp","Đường Nguyễn Thị Minh Khai","","","","","","9","5","42","","","","","","","2","2","1","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","27380000","1150000000"
"61bc5c39d68ab351114fcec9","2","7","17","29","Tây Hồ","Phú Thượng","Đường Phú Gia","","","","","","12","4.3","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","124530000","6600000000"
"61bc5c39d68ab351114fceca","2","7","17","93","Đồng Xoài","Tiến Thành","Đường 31","","","","","","22","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","7880000","930000000"
"61bc5c39d68ab351114fcecb","2","4","8","43","Cẩm Lệ","Hòa Xuân","TRẦN THÚC NHẪN","","","","","","20","5","200","","","6","","","","","3","2","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","43000000","4300000000"
"61bc5c39d68ab351114fcecc","2","7","17","43","Ngũ Hành Sơn","Hoà Hải","Đường Khái Đông 4","","","","","","18","5","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","26110000","2350000000"
"61bc5c39d68ab351114fcecd","2","4","9","39","Biên Hòa","Trảng Dài","Nguyễn khuyến","","","kdc Phú gia 2","","","22","5","200","","","4","","","","","3","1","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","25450000","2800000000"
"61bc5c39d68ab351114fcece","2","4","9","39","Trảng Bom","Trảng Bom","Đường Khu Phố 3","","","","","","19","5","90","","","3","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","18780000","1690000000"
"61bc5c39d68ab351114fcecf","2","4","","43","Liên Chiểu","Hòa Minh","Tô Hiệu","","274","","","","200","300","150","","","6","","","","","4","3","3","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","53280000","3250000000"
"61bc5c39d68ab351114fced0","2","4","8","29","Hà Đông","Quang Trung","Đường Quang Trung","","","","","","12","3.8","42","","","","","","","","6","7","6","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","273810000","11500000000"
"61bc5c39d68ab351114fced1","2","4","9","43","Hải Châu","Phước Ninh","Nguyễn Văn Linh","","","","","","9.3","4.6","96","","","3","","","","","2","2","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","56980000","2450000000"
"61bc5c39d68ab351114fced2","2","7","17","47","Buôn Ma Thuột","Thắng Lợi","Đường Nguyễn Tất Thành","","","","","","21","5.2","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","23580000","2570000000"
"61bc5c39d68ab351114fced3","2","7","15","39","Trảng Bom","Hưng Thịnh","Đường 20","","","","","","50","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","1200000","1200000000"
"61bc5c39d68ab351114fced4","2","7","17","65","Bình Thuỷ","Long Hòa","Đường Võ Văn Kiệt","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","16500000","1650000000"
"61bc5c39d68ab351114fced5","2","7","17","43","Cẩm Lệ","Hòa Thọ Tây","Đường Trường Sơn","","","","","","25","4","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","14000000","1400000000"
"61bc5c39d68ab351114fced6","2","7","16","29","Sóc Sơn","Minh Phú","Đường 14","","","","","","34","4.5","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","7800000","1131000000"
"61bc5c39d68ab351114fced7","2","7","17","47","Buôn Đôn","Cuôr KNia","Đường Tỉnh Lộ 5","","917","dân cư","","","20","10","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","1650000","330000000"
"61bc5c39d68ab351114fced8","2","4","9","65","Ninh Kiều","An Nghiệp","Đường Trần Hưng Đạo","","","","","","6.15","7","85","","","8","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","52790000","2270000000"
"61bc5c39d68ab351114fced9","2","4","9","43","Thanh Khê","Tân Chính","Đường Điện Biên Phủ","","","","","","10","5","75","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","34400000","1720000000"
"61bc5c39d68ab351114fceda","2","4","8","64","Long Hồ","Hòa Phú","229A/16","","","","","","20","6","120.8","","","2","","","","","2","","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","10420000","1250000000"
"61bc5c39d68ab351114fcedb","2","7","15","62","Đức Hòa","Hiệp Hòa","Đường Tỉnh lộ 830","","","","","","85","25","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","2590000","5500000000"
"61bc5c39d68ab351114fcedc","2","4","8","36","Thanh Hóa","Đông Thọ","Đường Lý Nhân Tông","","","","","","12","4.42","100","","","2","","","","","3","","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","3","","58330000","2800000000"
"61bc5c39d68ab351114fcedd","2","7","17","62","Cần Đước","Phước Đông","Đường Quốc Lộ 50","","","","","","16","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","8130000","650000000"
"61bc5c39d68ab351114fcede","2","7","17","86","Hàm Thuận Nam","Đường ĐT 712","","","","","","","25","20","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","6600000","3300000000"
"61bc5c39d68ab351114fcedf","2","7","17","62","Cần Giuộc","Phước Lý","Đường 835B","","","E","","","18","5","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","19890000","1790000000"
"61bc5c39d68ab351114fcee0","2","7","17","49","Đà Lạt","Xuân Trường","khu qui hoạch Xuân Trường 2","","20","khu qui hoạch Xuân Xuân Trường 2","","","16","5","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","28470000","2249000000"
"61bc5c3ad68ab351114fcee1","2","7","17","37","Vinh","Quán Bàu","72m","","","","","","20","5","","","","4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","40000000","4000000000"
"61bc5c3ad68ab351114fcee2","2","7","16","43","Cẩm Lệ","Hòa Xuân","Đường Nguyễn Phước Lan","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","2","","106000000","10600000000"
"61bc5c3ad68ab351114fcee3","2","7","15","62","Đức Hòa","Hựu Thạnh","Đường Đá Xanh","","","","","","75","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-03","","","","1240000","650000000"
"61bc5c3ad68ab351114fcee4","2","7","16","64","Vĩnh Long","5","Tỉnh Vĩnh Long","","","","","","19.9","7.12","","","","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","14080000","1690000000"
"61bc5c3ad68ab351114fcee5","2","7","17","70","Tây Ninh","3","Đường 30/4","","","","","","30","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","36300000","5300000000"
"61bc5c3ad68ab351114fcee6","2","7","17","61","Bến Cát","Tân Định","Đường HL 607","","","","","","36","6","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","9200000","1950000000"
"61bc5c3ad68ab351114fcee7","2","7","17","39","Biên Hòa","Phước Tân","ql51","","","","","","19","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","22380000","3200000000"
"61bc5c3ad68ab351114fcee8","2","7","15","62","Bến Lức","Long Hiệp","Đường Long Hiệp","","","","","","17","25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","1850000","799000000"
"61bc5c3ad68ab351114fcee9","2","4","9","43","Thanh Khê","Chính Gián","Đường Điện Biên Phủ","","","","","","14","4","100","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","53600000","2680000000"
"61bc5c3ad68ab351114fceea","2","4","9","65","Ninh Kiều","Tân An","Quang Trung","","","","","","11.5","3.15","70","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","51290000","1590000000"
"61bc5c3ad68ab351114fceeb","2","4","9","43","Thanh Khê","Hòa Khê","Đường Hà Huy Tập","","","","","","9","5","90","","","7","","","","","3","2","3","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","58890000","2650000000"
"61bc5c3ad68ab351114fceec","2","4","8","61","Dĩ An","Tân Đông Hiệp","Đường Nguyễn Thị Minh Khai","","","","","","15","4.6","136","","","5","","","","","3","2","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","41030000","2790000000"
"61bc5c3ad68ab351114fceed","2","4","9","43","Hải Châu","Thanh Bình","lý tự trọng","","","","","","13","8","189","","","6","","","","","3","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","62260000","6600000000"
"61bc5c3ad68ab351114fceee","2","7","17","49","Bảo Lộc","Đại Lào","Đường Quốc Lộ 20","","","","","","63","7.3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","9050000","4000000000"
"61bc5c3ad68ab351114fceef","2","4","8","39","Biên Hòa","Trảng Dài","Đường Nguyễn Khuyến","","","","","","35","11.5","","","","","","","","","1","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","28750000","11500000000"
"61bc5c3ad68ab351114fcef0","2","7","17","49","Đạ Huoai","Đạ M'ri","Đường Quốc Lộ 20","","","","","","60","30","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","5000000","9000000000"
"61bc5c3ad68ab351114fcef1","2","7","17","92","Núi Thành","Tam Xuân II","Liên xã Tam Xuân","","01","B1","","","22","5.2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","5180000","570000000"
"61bc5c3ad68ab351114fcef2","2","7","17","39","Trảng Bom","Bình Minh","Đường Võ Nguyên Giáp","","","","","","20","5.25","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","8270000","1050000000"
"61bc5c3ad68ab351114fcef3","2","4","8","61","Tân Uyên","Tân Vĩnh Hiệp","Tân Vĩnh Hiệp","","","","","","14","4","56","","","5","","","","","3","2","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","24110000","1350000000"
"61bc5c3ad68ab351114fcef4","2","4","8","61","Dĩ An","Tân Đông Hiệp","Vững Thiện","","","","","","14","4","100","","","4","","","","2","2","2","2","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","28210000","1580000000"
"61bc5c3ad68ab351114fcef5","2","4","8","61","Thuận An","Thuận Giao","D26","","","D26","","","30","10","300","","","3","","","","","10","","","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","12170000","3650000000"
"61bc5c3ad68ab351114fcef6","2","7","16","93","Đồng Xoài","Tiến Thành","Đường 31","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","7200000","720000000"
"61bc5c3ad68ab351114fcef7","2","4","9","65","Ninh Kiều","An Khánh","Đường Nguyễn Văn Cừ","","","","","","12","4.55","97.3","","","6","","","","","2","1","2","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","39830000","2350000000"
"61bc5c3ad68ab351114fcef8","2","4","8","65","Ninh Kiều","An Khánh","Trần Văn Long","","","","","","20","45","287","","","5","","","","","5","3","4","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","75560000","6800000000"
"61bc5c3ad68ab351114fcef9","2","7","16","62","Đức Hòa","Đức Lập Thượng","Đường ĐT 823","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","14000000","1400000000"
"61bc5c3ad68ab351114fcefa","2","7","17","64","Vĩnh Long","9","Đường Phạm Hùng","","","","","","17","5","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","22130000","1881000000"
"61bc5c3ad68ab351114fcefb","2","4","8","61","Bến Cát","Mỹ Phước","Đường Vành Đai 4","","","","","","16","5","120","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","20250000","1620000000"
"61bc5c3ad68ab351114fcefc","2","7","17","43","Thanh Khê","Hòa Khê","Đường Huỳnh Ngọc Huệ","","99","","","","25","4.5","","","","8","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","71560000","7800000000"
"61bc5c3ad68ab351114fcefd","2","4","9","61","Tân Uyên","Tân Phước Khánh","Đường Tân Phước Khánh 34","","","","","","11","4.2","68","","","6","","","","2","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","15520000","745000000"
"61bc5c3ad68ab351114fcefe","2","4","","39","Biên Hòa","Long Hưng","Hương Lộ 2 (Ngô Quyền nối dài)","","GV3","1","","","50","20","727","","","6","","","","2","5","2","5","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","109780000","110000000000"
"61bc5c3ad68ab351114fceff","2","7","17","65","Ninh Kiều","Cái Khế","Đường Số 1","","","","","","45","20","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","43330000","39000000000"
"61bc5c3ad68ab351114fcf00","2","4","8","39","Biên Hòa","Bửu Long","Đường ĐT 768","","","","","","18","6","","","","","","","","","3","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","16020000","1730000000"
"61bc5c3ad68ab351114fcf01","2","4","","62","Đức Hòa","Đức Hòa","Đường Nguyễn Văn Dương","","","","","","10","4","80","","","","","","","","2","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","9130000","730000000"
"61bc5c3ad68ab351114fcf02","2","4","8","48","Đắk R'Lấp","Nhân Cơ","Đường Không Tên","","","","","","30","7.5","225","","","","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","4670000","1050000000"
"61bc5c3ad68ab351114fcf03","2","7","17","65","Ninh Kiều","An Bình","Đường Số 5","","","","","","22","5","","","","7","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","39730000","4450000000"
"61bc5c3ad68ab351114fcf04","2","4","9","39","Biên Hòa","Trảng Dài","Đường Nguyễn Thái Học","","","","","","20","5","100","","","","","","","","2","","1","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","16000000","1600000000"
"61bc5c3ad68ab351114fcf05","2","7","17","49","Lâm Hà","Nam Ban","Đông Anh 3","","","","","","70","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","2860000","2000000000"
"61bc5c3ad68ab351114fcf06","2","4","8","63","Gò Công Tây","Thạnh Trị","Đường Quốc Lộ 50","","","","","","28","11","206","","","8","","","","","2","","1","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","3320000","950000000"
"61bc5c3ad68ab351114fcf07","2","7","17","62","Cần Giuộc","Tân Tập","Tân Tập","","","","","","20","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","2600000","260000000"
"61bc5c3ad68ab351114fcf08","2","4","8","61","Thuận An","Bình Chuẩn","Đường ĐT743","","","","","","15","4","180","","","8","","","","","4","3","4","","","3","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","50000000","3000000000"
"61bc5c3ad68ab351114fcf09","2","4","8","65","Ninh Kiều","An Khánh","Đường Số 25","","","","","","10","4","128","","","5","","","","","4","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","87500000","3500000000"
"61bc5c3ad68ab351114fcf0a","2","4","8","43","Cẩm Lệ","Hòa Thọ Đông","Đường Nguyễn Xuân Hữu","","","","","","18","5","","","","7","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","37360000","3400000000"
"61bc5c3ad68ab351114fcf0b","2","7","17","70","Tây Ninh","3","₫ường 30/4","","","","","","23","4","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","80000000","8800000000"
"61bc5c3ad68ab351114fcf0c","2","4","8","29","Hai Bà Trưng","Trương Định","Đường Nguyễn Trãi","","","","","","6","5","31","","","","","","","","2","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","154840000","4800000000"
"61bc5c3ad68ab351114fcf0d","2","7","15","39","Long Khánh","Bảo Quang","Đường Hàm Nghi","","","","","","142","44","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","1300000","8131500000"
"61bc5c3ad68ab351114fcf0e","2","4","8","62","Đức Hòa","Mỹ Hạnh Nam","Đường ĐT 824","","","","","","15","5","150","","","","","","","","2","2","2","","","4","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","10000000","750000000"
"61bc5c3ad68ab351114fcf0f","2","4","8","29","Cầu Giấy","Trung Hoà","Đường Trung Kính","","","","","","11","6","300","","","","","","","","5","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","184620000","12000000000"
"61bc5c3ad68ab351114fcf10","2","7","17","62","Cần Đước","Long Sơn","Đường Tỉnh lộ 830","","","","","","42","29","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","10080000","12500000000"
"61bc5c3ad68ab351114fcf11","2","7","17","61","Bàu Bàng","Lai Uyên","Đường N9","","79","B35","","","30","5","","","","3","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","11330000","1700000000"
"61bc5c3ad68ab351114fcf12","2","7","17","15","Đồ Sơn","Vạn Sơn","Đường 353","","","","","","20","6","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","28330000","3400000000"
"61bc5c3ad68ab351114fcf13","2","7","16","43","Cẩm Lệ","Hòa Xuân","Bầu Cầu 17 Và Nhân Hoà 7","","","","","","22","5","","","","2","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","21280000","2490000000"
"61bc5c3ad68ab351114fcf14","2","7","17","29","Thạch Thất","Bình Yên","Láng hoà lạc","","","","","","28","22","","","","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","3","","33330000","20000000000"
"61bc5c3ad68ab351114fcf15","2","4","9","43","Sơn Trà","An Hải Đông","Đường Lương Thế Vinh","","","","","","10","4","","","","5","","","","","2","2","1","","","2","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","55610000","2280000000"
"61bc5c3ad68ab351114fcf16","2","7","16","34","Kim Thành","Cộng Hòa","chợ giống","","","","","","18","5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","","","15560000","1400000000"
"61bc5c3ad68ab351114fcf17","2","7","17","49","Lâm Hà","Đông Thanh","DT725","","","","","","80","10","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2021-12-04","","2","","2500000","2000000000"
